Epoch,Ep_Reward,Ep_Adv_Reward
2754.0,0.0,-19.367277641515805
2755.0,0.0,-36.6795518595263
2756.0,0.0,-23.549489546164825
2757.0,0.0,-21.70128333236693
2758.0,0.0,-43.65460005972568
2759.0,0.0,-33.46790424900556
2760.0,0.0,-23.60163741042288
2761.0,0.0,-38.11323494523466
2762.0,0.0,-25.111460046111056
2763.0,0.0,-19.499767464116157
2764.0,0.0,-29.98463878166148
2765.0,0.0,-26.430704192886783
2766.0,0.0,-40.45022817963804
2767.0,0.0,-25.974567551828386
2768.0,0.0,-18.75685617485289
2769.0,0.0,-25.93423691790376
2770.0,0.0,-35.02066748838471
2771.0,0.0,-27.563098548837786
2772.0,0.0,-25.287500564408457
2773.0,0.0,-26.0552464128838
2774.0,0.0,-18.38937644944846
2775.0,0.0,-30.054088901191232
2776.0,0.0,-27.466345756241434
2777.0,0.0,-24.517137477172977
2778.0,0.0,-30.542121542262123
2779.0,0.0,-34.893171822657706
2780.0,0.0,-19.35983327900433
2781.0,0.0,-25.056276730076423
2782.0,0.0,-24.239752635455638
2783.0,0.0,-21.73186505935112
2784.0,0.0,-19.521673760180043
2785.0,0.0,-19.625376887597426
2786.0,0.0,-20.414438534095755
2787.0,0.0,-27.674753735617173
2788.0,0.0,-30.896546354160918
2789.0,0.0,-22.60431777943899
2790.0,0.0,-26.66475063437218
2791.0,0.0,-25.81821528890587
2792.0,0.0,-25.595316767730452
2793.0,0.0,-25.906211976852216
2794.0,0.0,-28.770638542739547
2795.0,0.0,-16.975130447683593
2796.0,0.0,-19.93718419878626
2797.0,0.0,-22.727264562586623
2798.0,0.0,-26.482896241108634
2799.0,0.0,-24.189109510246247
2800.0,0.0,-27.379494929086604
2801.0,0.0,-26.7579661613288
2802.0,0.0,-21.79737638468397
2803.0,0.0,-18.401560592551128
2804.0,0.0,-35.021748246748324
2805.0,0.0,-25.126900617997407
2806.0,0.0,-21.526945706271068
2807.0,0.0,-25.676398540444136
2808.0,0.0,-20.29486345542029
2809.0,0.0,-24.706379749139824
2810.0,0.0,-30.45971705112573
2811.0,0.0,-28.76742110999934
2812.0,0.0,-24.769113622302363
2813.0,0.0,-26.43440280820809
2814.0,0.0,-38.6641057264553
2815.0,0.0,-27.483764172022845
2816.0,0.0,-28.809742420745422
2817.0,0.0,-27.77810776622401
2818.0,0.0,-26.78769400956759
2819.0,0.0,-28.85582441033897
2820.0,0.0,-31.252888620023352
2821.0,0.0,-32.99839852396467
2822.0,0.0,-16.094610421852934
2823.0,0.0,-30.0900923296353
2824.0,0.0,-21.678877226404985
2825.0,0.0,-26.32731452153062
2826.0,0.0,-22.163737126069122
2827.0,0.0,-26.283748590606493
2828.0,0.0,-21.16420933748516
2829.0,0.0,-34.57943328162612
2830.0,0.0,-28.787943390077885
2831.0,0.0,-27.26822363612181
2832.0,0.0,-18.64458436676457
2833.0,0.0,-27.61924838993127
2834.0,0.0,-18.607697875952553
2835.0,0.0,-22.387752636991735
2836.0,0.0,-28.83176162573845
2837.0,0.0,-29.13746457309746
2838.0,0.0,-29.298727995273744
2839.0,0.0,-26.260292471339223
2840.0,0.0,-16.32780696039259
2841.0,0.0,-22.87460488304196
2842.0,0.0,-25.766577733673248
2843.0,0.0,-18.15107443926078
2844.0,0.0,-22.66909936143871
2845.0,0.0,-31.227016231360125
2846.0,0.0,-24.81390116771268
2847.0,0.0,-19.43412167586911
2848.0,0.0,-33.016453505493246
2849.0,0.0,-22.9188601027162
2850.0,0.0,-26.014607432343773
2851.0,0.0,-23.73604027876769
2852.0,0.0,-34.26410513901741
2853.0,0.0,-21.882476010004922
2854.0,0.0,-28.634143070846704
2855.0,0.0,-22.18309577109774
2856.0,0.0,-30.780329074513226
2857.0,0.0,-40.37510671639925
2858.0,0.0,-22.642790732946093
2859.0,0.0,-35.04832940122306
2860.0,0.0,-18.060754299453443
2861.0,0.0,-38.994099759918086
2862.0,0.0,-21.6847216095533
2863.0,0.0,-30.48568495009654
2864.0,0.0,-27.026341497392238
2865.0,0.0,-25.55855550943804
2866.0,0.0,-26.323836852418502
2867.0,0.0,-33.16806918376729
2868.0,0.0,-23.967716365576827
2869.0,0.0,-29.80771795225983
2870.0,0.0,-35.675462911338855
2871.0,0.0,-22.217284941980914
2872.0,0.0,-29.45580418218956
2873.0,0.0,-31.82352473527506
2874.0,0.0,-23.53029163037393
2875.0,0.0,-25.474322667750567
2876.0,0.0,-24.811312455528512
2877.0,0.0,-26.30970355094406
2878.0,0.0,-36.51802395423291
2879.0,0.0,-30.454673404578084
2880.0,0.0,-15.69871623685584
2881.0,0.0,-29.326272869451294
2882.0,0.0,-19.956358765497455
2883.0,0.0,-22.813008875370244
2884.0,0.0,-14.307652908167611
2885.0,0.0,-27.228466518451295
2886.0,0.0,-16.554405767511973
2887.0,0.0,-19.435000300795515
2888.0,0.0,-23.800138262522005
2889.0,0.0,-23.241835850585343
2890.0,0.0,-32.104933465504935
2891.0,0.0,-28.675889929867388
2892.0,0.0,-27.82341931817074
2893.0,0.0,-26.73680420524066
2894.0,0.0,-30.237655227937772
2895.0,0.0,-26.028646516804578
2896.0,0.0,-29.81213301486672
2897.0,0.0,-28.87113323210375
2898.0,0.0,-34.57613242177629
2899.0,0.0,-18.698926602662215
2900.0,0.0,-26.772758628423833
2901.0,0.0,-28.861579667297345
2902.0,0.0,-20.988560401358548
2903.0,0.0,-27.518279995649603
2904.0,0.0,-44.61663889707151
2905.0,0.0,-26.017218797106842
2906.0,0.0,-21.935039965972848
2907.0,0.0,-37.962057267352094
2908.0,0.0,-17.9481391282738
2909.0,0.0,-38.88210540747232
2910.0,0.0,-32.40996707345099
2911.0,0.0,-31.58402341266553
2912.0,0.0,-31.744171639922747
2913.0,0.0,-27.972759868311392
2914.0,0.0,-35.19119581394172
2915.0,0.0,-27.28152117701635
2916.0,0.0,-30.307316187243504
2917.0,0.0,-27.515451568742904
2918.0,0.0,-22.41817179844454
2919.0,0.0,-28.143914970740465
2920.0,0.0,-30.75771624144106
2921.0,0.0,-17.48584359555989
2922.0,0.0,-32.09703934565162
2923.0,0.0,-30.616885532258674
2924.0,0.0,-17.341481919012537
2925.0,0.0,-39.117144697238345
2926.0,0.0,-34.45756162706104
2927.0,0.0,-23.027449288315502
2928.0,0.0,-19.478925616275852
2929.0,0.0,-28.064339137795468
2930.0,0.0,-21.47274222926324
2931.0,0.0,-23.331329245002816
2932.0,0.0,-32.58091519961595
2933.0,0.0,-26.522829057401324
2934.0,0.0,-31.241032575791273
2935.0,0.0,-29.71887243141756
2936.0,0.0,-14.707796271598337
2937.0,0.0,-23.417395702548763
2938.0,0.0,-26.811217031533076
2939.0,0.0,-19.868162661926114
2940.0,0.0,-29.295985552331494
2941.0,0.0,-39.16101180055689
2942.0,0.0,-31.371894922289044
2943.0,0.0,-27.713154069703627
2944.0,0.0,-35.94777294808042
2945.0,0.0,-24.290104453450624
2946.0,0.0,-17.476783361047918
2947.0,0.0,-27.722605958260228
2948.0,0.0,-20.800451044770842
2949.0,0.0,-27.820422905390345
2950.0,0.0,-19.03581303816416
2951.0,0.0,-21.28518021188583
2952.0,0.0,-31.013183520023247
2953.0,0.0,-19.987318161072558
2954.0,0.0,-21.9443587366082
2955.0,0.0,-20.386025755924933
2956.0,0.0,-27.020704946552836
2957.0,0.0,-24.233030651750585
2958.0,0.0,-16.018296632355153
2959.0,0.0,-25.94254125242275
2960.0,0.0,-17.258826072078232
2961.0,0.0,-24.66563418323983
2962.0,0.0,-36.52248182160294
2963.0,0.0,-30.78126658414281
2964.0,0.0,-34.64098211662763
2965.0,0.0,-19.75371978172534
2966.0,0.0,-32.06497233560428
2967.0,0.0,-24.08614383439067
2968.0,0.0,-33.00756967674404
2969.0,0.0,-18.23502008841595
2970.0,0.0,-18.814098796474955
2971.0,0.0,-23.023261251266653
2972.0,0.0,-24.289190970677545
2973.0,0.0,-23.870925217302343
2974.0,0.0,-21.068860739831695
2975.0,0.0,-27.73232791239066
2976.0,0.0,-28.79772143518411
2977.0,0.0,-27.410443742766734
2978.0,0.0,-14.759935893789638
2979.0,0.0,-20.951096864849433
2980.0,0.0,-27.09905621687096
2981.0,0.0,-23.928863458739396
2982.0,0.0,-24.02139932501306
2983.0,0.0,-23.986194847492325
2984.0,0.0,-24.827886924524893
2985.0,0.0,-20.923614682328115
2986.0,0.0,-33.92206430117855
2987.0,0.0,-24.29327319582496
2988.0,0.0,-23.80571322356272
2989.0,0.0,-29.533514245702
2990.0,0.0,-37.137686478289126
2991.0,0.0,-41.83955182257726
2992.0,0.0,-25.593958162342737
2993.0,0.0,-24.86843825309217
2994.0,0.0,-16.45348294829736
2995.0,0.0,-26.467052762792726
2996.0,0.0,-26.30618608458477
2997.0,0.0,-22.059769155165213
2998.0,0.0,-47.89567466069263
2999.0,0.0,-26.496793716131894
3000.0,0.0,-30.395425134136353
3001.0,0.0,-22.50615660372212
3002.0,0.0,-24.497904635988007
3003.0,0.0,-23.91803761884529
3004.0,0.0,-24.99479405195777
3005.0,0.0,-27.12624948332065
3006.0,0.0,-31.830905689799987
3007.0,0.0,-26.805034189464116
3008.0,0.0,-23.874679988940564
3009.0,0.0,-20.80680691508984
3010.0,0.0,-29.20816683740692
3011.0,0.0,-23.94413375182805
3012.0,0.0,-29.737579398102678
3013.0,0.0,-26.377771216562234
3014.0,0.0,-20.887240791486768
3015.0,0.0,-27.534205740642914
3016.0,0.0,-27.04938949125699
3017.0,0.0,-23.595074564990185
3018.0,0.0,-18.13048650796738
3019.0,0.0,-22.481362557427317
3020.0,0.0,-16.400661879237195
3021.0,0.0,-40.52037909230479
3022.0,0.0,-23.79913008820088
3023.0,0.0,-32.38187019849278
3024.0,0.0,-26.995000122056425
3025.0,0.0,-18.532661986105616
3026.0,0.0,-19.481448470146624
3027.0,0.0,-19.262394031456793
3028.0,0.0,-19.84566351061723
3029.0,0.0,-18.4870557768039
3030.0,0.0,-22.521624675932276
3031.0,0.0,-19.264385149324024
3032.0,0.0,-21.170694298400644
3033.0,0.0,-26.51767925298595
3034.0,0.0,-35.65544745752924
3035.0,0.0,-30.116568503672248
3036.0,0.0,-23.175302505829148
3037.0,0.0,-28.943480450900534
3038.0,0.0,-28.955049529266834
3039.0,0.0,-21.82996479571294
3040.0,0.0,-29.605655478957924
3041.0,0.0,-23.842903902811393
3042.0,0.0,-18.42735503743893
3043.0,0.0,-27.628789675719084
3044.0,0.0,-21.492143171944274
3045.0,0.0,-49.22674867220249
3046.0,0.0,-20.689642340174064
3047.0,0.0,-25.42134345812544
3048.0,0.0,-20.627508648642237
3049.0,0.0,-31.77053089082996
3050.0,0.0,-24.82576262254171
3051.0,0.0,-29.86835795430251
3052.0,0.0,-35.79890112150036
3053.0,0.0,-17.790677550770695
3054.0,0.0,-29.071310631669668
3055.0,0.0,-20.948270276015883
3056.0,0.0,-28.161698749687666
3057.0,0.0,-28.3070006643716
3058.0,0.0,-23.26211899963446
3059.0,0.0,-30.72765523989986
3060.0,0.0,-20.214477316876234
3061.0,0.0,-17.755610807272014
3062.0,0.0,-14.856610803137386
3063.0,0.0,-23.329316439145444
3064.0,0.0,-22.960549970051076
3065.0,0.0,-41.01817176732146
3066.0,0.0,-28.091928878664834
3067.0,0.0,-29.824299745313528
3068.0,0.0,-28.134999355053175
3069.0,0.0,-40.881522160551185
3070.0,0.0,-36.5004057498599
3071.0,0.0,-43.88563866149005
3072.0,0.0,-20.481729355992677
3073.0,0.0,-27.980988070648877
3074.0,0.0,-34.43642956222598
3075.0,0.0,-26.442872597949833
3076.0,0.0,-23.765657772549954
3077.0,0.0,-22.22999554950094
3078.0,0.0,-25.579057019253288
3079.0,0.0,-52.00033497030448
3080.0,0.0,-40.83853494727698
3081.0,0.0,-37.924336591354745
3082.0,0.0,-21.081617864862235
3083.0,0.0,-19.638423767805882
3084.0,0.0,-43.8068339186585
3085.0,0.0,-14.371889790304387
3086.0,0.0,-22.094155436928915
3087.0,0.0,-28.845720222182102
3088.0,0.0,-15.167268580213516
3089.0,0.0,-38.10540079891091
3090.0,0.0,-21.362464252025692
3091.0,0.0,-22.075098883150602
3092.0,0.0,-20.85294416480398
3093.0,0.0,-21.58079181779007
3094.0,0.0,-26.51030033703747
3095.0,0.0,-26.971206577897952
3096.0,0.0,-25.155072577031035
3097.0,0.0,-25.60279606922565
3098.0,0.0,-30.38941529164525
3099.0,0.0,-28.92933259622475
3100.0,0.0,-17.71647727041952
3101.0,0.0,-26.781692517125983
3102.0,0.0,-19.817887974990334
3103.0,0.0,-21.00854572989313
3104.0,0.0,-25.47486654014824
3105.0,0.0,-23.6761090706169
3106.0,0.0,-17.630590862112996
3107.0,0.0,-23.513510627793114
3108.0,0.0,-29.50425229684115
3109.0,0.0,-21.048912015930732
3110.0,0.0,-18.337852996752858
3111.0,0.0,-18.597268633667138
3112.0,0.0,-23.208653295491807
3113.0,0.0,-29.897575076107984
3114.0,0.0,-23.814153804855412
3115.0,0.0,-16.197056060945
3116.0,0.0,-18.339798759266383
3117.0,0.0,-23.097420293566717
3118.0,0.0,-18.144824652607703
3119.0,0.0,-22.773144557439768
3120.0,0.0,-24.59503481707782
3121.0,0.0,-26.641160556985508
3122.0,0.0,-17.037865572153812
3123.0,0.0,-22.220767656651642
3124.0,0.0,-28.571514040026322
3125.0,0.0,-27.10111319492514
3126.0,0.0,-25.65249587614717
3127.0,0.0,-22.043396029189942
3128.0,0.0,-26.864651085108882
3129.0,0.0,-26.46392613608516
3130.0,0.0,-19.806920735867454
3131.0,0.0,-31.288012783777383
3132.0,0.0,-18.756796584031335
3133.0,0.0,-27.46358742922621
3134.0,0.0,-30.958402661538116
3135.0,0.0,-19.928940734503154
3136.0,0.0,-29.488329726996888
3137.0,0.0,-22.774394223038687
3138.0,0.0,-25.31907588821953
3139.0,0.0,-17.726326440949997
3140.0,0.0,-25.916370134306803
3141.0,0.0,-25.250157787675132
3142.0,0.0,-23.613292552009586
3143.0,0.0,-33.14023974113553
3144.0,0.0,-27.1788134602497
3145.0,0.0,-22.867496703318714
3146.0,0.0,-26.446560581013976
3147.0,0.0,-20.203042514732076
3148.0,0.0,-18.274506679641455
3149.0,0.0,-29.879687861651043
3150.0,0.0,-26.84677531721731
3151.0,0.0,-26.41100379397833
3152.0,0.0,-18.688315453572223
3153.0,0.0,-17.54484132852661
3154.0,0.0,-45.926555186769775
3155.0,0.0,-27.408076369030518
3156.0,0.0,-34.93647158467395
3157.0,0.0,-27.076840632399826
3158.0,0.0,-19.184141457804962
3159.0,0.0,-21.681644406593485
3160.0,0.0,-32.06897713829396
3161.0,0.0,-35.64084977736066
3162.0,0.0,-26.45958018199321
3163.0,0.0,-26.529164187277807
3164.0,0.0,-23.238312658196396
3165.0,0.0,-15.830611586115976
3166.0,0.0,-19.65161431096541
3167.0,0.0,-28.41123749991119
3168.0,0.0,-21.07487628277516
3169.0,0.0,-20.072327400628176
3170.0,0.0,-23.348624571421592
3171.0,0.0,-33.30110420651392
3172.0,0.0,-24.48634459084717
3173.0,0.0,-35.43428163778988
3174.0,0.0,-24.61523042867872
3175.0,0.0,-22.982398860728765
3176.0,0.0,-19.25123441083787
3177.0,0.0,-33.38728308685629
3178.0,0.0,-22.07613354322936
3179.0,0.0,-22.70954959429171
3180.0,0.0,-28.287053443830562
3181.0,0.0,-21.33324035337669
3182.0,0.0,-26.675449172418457
3183.0,0.0,-30.59905025131703
3184.0,0.0,-21.08251936687366
3185.0,0.0,-24.92094561072048
3186.0,0.0,-33.470212736211536
3187.0,0.0,-33.984746932725685
3188.0,0.0,-21.437387584632827
3189.0,0.0,-17.383254961738885
3190.0,0.0,-26.070612034184833
3191.0,0.0,-28.89521420398343
3192.0,0.0,-26.881335385191512
3193.0,0.0,-16.73925191041552
3194.0,0.0,-32.93670159067977
3195.0,0.0,-15.211494552591649
3196.0,0.0,-26.7489534909136
3197.0,0.0,-24.16350753409657
3198.0,0.0,-19.80972046531064
3199.0,0.0,-24.32607882261526
3200.0,0.0,-23.886473887865016
3201.0,0.0,-24.314969740846152
3202.0,0.0,-16.211695587074693
3203.0,0.0,-27.54354161800276
3204.0,0.0,-21.790709023320865
3205.0,0.0,-24.214274659447817
3206.0,0.0,-24.04604107856627
3207.0,0.0,-31.97189097891212
3208.0,0.0,-27.423029227383253
3209.0,0.0,-28.962141904408362
3210.0,0.0,-17.776230757183356
3211.0,0.0,-30.900496361617847
3212.0,0.0,-20.030056936719316
3213.0,0.0,-36.91450267140261
3214.0,0.0,-32.207930353871156
3215.0,0.0,-31.555850546103567
3216.0,0.0,-24.456603033193485
3217.0,0.0,-23.123019637330792
3218.0,0.0,-46.33164921109393
3219.0,0.0,-35.61920362410071
3220.0,0.0,-23.874187419712335
3221.0,0.0,-24.23121265979122
3222.0,0.0,-29.486596541505847
3223.0,0.0,-20.874465372886974
3224.0,0.0,-25.502153449226725
3225.0,0.0,-16.258864520062225
3226.0,0.0,-20.27428179896106
3227.0,0.0,-24.854683276919708
3228.0,0.0,-17.74179108720807
3229.0,0.0,-15.313241036415352
3230.0,0.0,-25.978720502883426
3231.0,0.0,-27.98934856344447
3232.0,0.0,-18.457372582163547
3233.0,0.0,-24.19954825377813
3234.0,0.0,-34.03273885178075
3235.0,0.0,-32.02547940055896
3236.0,0.0,-21.081408917890506
3237.0,0.0,-40.57626831629182
3238.0,0.0,-25.813369651695197
3239.0,0.0,-25.291969186548233
3240.0,0.0,-30.23748828164632
3241.0,0.0,-28.460526241297647
3242.0,0.0,-22.764504360664645
3243.0,0.0,-22.346851473045604
3244.0,0.0,-17.15763204807898
3245.0,0.0,-31.289831354965607
3246.0,0.0,-19.092613841936327
3247.0,0.0,-28.514039392383786
3248.0,0.0,-16.20134199324484
3249.0,0.0,-22.799813968326962
3250.0,0.0,-28.630359920431644
3251.0,0.0,-32.38231158453643
3252.0,0.0,-34.195953282365295
3253.0,0.0,-25.684069576801654
3254.0,0.0,-28.06365347490015
3255.0,0.0,-19.12028582690671
3256.0,0.0,-23.793191724184396
3257.0,0.0,-24.024479529160885
3258.0,0.0,-19.428124215664706
3259.0,0.0,-31.55935708095278
3260.0,0.0,-45.31614604671347
3261.0,0.0,-45.83457900595248
3262.0,0.0,-22.39587569116437
3263.0,0.0,-34.589398622544635
3264.0,0.0,-33.05504072716935
3265.0,0.0,-18.931457105652825
3266.0,0.0,-23.268634249932244
3267.0,0.0,-23.20683405556276
3268.0,0.0,-24.69454573555383
3269.0,0.0,-24.858634962085326
3270.0,0.0,-27.014132463127577
3271.0,0.0,-32.20312616128349
3272.0,0.0,-32.8523851218389
3273.0,0.0,-22.743956774692123
3274.0,0.0,-24.379628847798855
3275.0,0.0,-33.84221586815555
3276.0,0.0,-26.017986598110177
3277.0,0.0,-25.331979659684883
3278.0,0.0,-17.831928329012882
3279.0,0.0,-23.4294034467208
3280.0,0.0,-29.472393872025457
3281.0,0.0,-23.227767142932258
3282.0,0.0,-25.38118584164875
3283.0,0.0,-30.889957196173757
3284.0,0.0,-22.990617848739983
3285.0,0.0,-30.029567553524707
3286.0,0.0,-19.495198112759535
3287.0,0.0,-24.531735510299903
3288.0,0.0,-22.984044012177403
3289.0,0.0,-27.3527539219683
3290.0,0.0,-27.829625973704516
3291.0,0.0,-26.92609958468898
3292.0,0.0,-21.867842915217636
3293.0,0.0,-19.932526061307446
3294.0,0.0,-23.866239711018395
3295.0,0.0,-18.891626278046623
3296.0,0.0,-35.961504140758755
3297.0,0.0,-30.242553704250234
3298.0,0.0,-16.623985291790014
3299.0,0.0,-35.37697722703254
3300.0,0.0,-33.05293431531361
3301.0,0.0,-23.458086814466895
3302.0,0.0,-20.41160743515998
3303.0,0.0,-25.539783422965993
3304.0,0.0,-26.589713950352554
3305.0,0.0,-20.43306439721189
3306.0,0.0,-28.419394129982386
3307.0,0.0,-38.96662501318475
3308.0,0.0,-27.779115882080227
3309.0,0.0,-29.28463925048492
3310.0,0.0,-25.670525038995986
3311.0,0.0,-31.67792184121847
3312.0,0.0,-23.948169005993925
3313.0,0.0,-33.204609006639956
3314.0,0.0,-26.103891412545348
3315.0,0.0,-28.38786929543735
3316.0,0.0,-27.149710776705984
3317.0,0.0,-23.235869423305623
3318.0,0.0,-33.730779329330545
3319.0,0.0,-29.992290722962473
3320.0,0.0,-35.34704678117461
3321.0,0.0,-28.23004039695052
3322.0,0.0,-29.322019209431787
3323.0,0.0,-30.01239129212972
3324.0,0.0,-28.019357139955677
3325.0,0.0,-26.693122363890723
3326.0,0.0,-28.361453091373594
3327.0,0.0,-26.620541316209767
3328.0,0.0,-20.171707123199127
3329.0,0.0,-24.24550880790669
3330.0,0.0,-27.31467787346824
3331.0,0.0,-29.16508865725257
3332.0,0.0,-29.389234762845728
3333.0,0.0,-22.952372571658017
3334.0,0.0,-20.917783503969524
3335.0,0.0,-22.607860274315755
3336.0,0.0,-21.094806996602895
3337.0,0.0,-36.67551415622734
3338.0,0.0,-31.154098315807733
3339.0,0.0,-28.758409393199365
3340.0,0.0,-20.73003796611656
3341.0,0.0,-28.6366605078254
3342.0,0.0,-30.659244671927716
3343.0,0.0,-20.103835855243716
3344.0,0.0,-21.540486144196997
3345.0,0.0,-22.344789810948292
3346.0,0.0,-29.167758031359245
3347.0,0.0,-18.170310080222396
3348.0,0.0,-25.7153555119817
3349.0,0.0,-42.5255508957968
3350.0,0.0,-20.394095850017436
3351.0,0.0,-30.55552419640421
3352.0,0.0,-29.958587337986717
3353.0,0.0,-23.880301111629876
3354.0,0.0,-24.4910983365047
3355.0,0.0,-17.282012226587387
3356.0,0.0,-19.91874638516066
3357.0,0.0,-25.57919667099599
3358.0,0.0,-28.016059143117257
3359.0,0.0,-18.28996614406182
3360.0,0.0,-22.693774320327144
3361.0,0.0,-26.02592795976814
3362.0,0.0,-25.624113838185206
3363.0,0.0,-20.205468006853945
3364.0,0.0,-33.099573571018084
3365.0,0.0,-20.975532877120727
3366.0,0.0,-29.812215469349084
3367.0,0.0,-25.405680436144834
3368.0,0.0,-28.165871496567025
3369.0,0.0,-29.102117373122205
3370.0,0.0,-26.402353632076352
3371.0,0.0,-17.512133616911235
3372.0,0.0,-30.14113711995497
3373.0,0.0,-28.991020532494964
3374.0,0.0,-22.851149730123872
3375.0,0.0,-24.86452251602791
3376.0,0.0,-27.75271906417084
3377.0,0.0,-33.797583542600655
3378.0,0.0,-26.998789881695398
3379.0,0.0,-24.078550104004094
3380.0,0.0,-24.698111728992828
3381.0,0.0,-24.69211322753499
3382.0,0.0,-31.80594036853633
3383.0,0.0,-33.0120204053443
3384.0,0.0,-25.867639990670924
3385.0,0.0,-26.973544607863097
3386.0,0.0,-16.98738690192119
3387.0,0.0,-21.07006160430055
3388.0,0.0,-21.324547807491236
3389.0,0.0,-22.689021179113524
3390.0,0.0,-24.22807634830706
3391.0,0.0,-28.40366131179242
3392.0,0.0,-31.176252366264077
3393.0,0.0,-32.50385743799356
3394.0,0.0,-24.135023664117764
3395.0,0.0,-22.128342455427248
3396.0,0.0,-34.43321306243473
3397.0,0.0,-35.07819911741263
3398.0,0.0,-19.99030634993968
3399.0,0.0,-28.41762386784024
3400.0,0.0,-22.23290177217734
3401.0,0.0,-32.01883250544706
3402.0,0.0,-20.575224128287797
3403.0,0.0,-31.068153946037157
3404.0,0.0,-17.12996633246468
3405.0,0.0,-20.09780544814302
3406.0,0.0,-37.579781478091775
3407.0,0.0,-42.24544889629081
3408.0,0.0,-26.316656040634932
3409.0,0.0,-26.075269014036902
3410.0,0.0,-30.361689525781895
3411.0,0.0,-28.747511411194502
3412.0,0.0,-31.81558657266757
3413.0,0.0,-25.845816617046182
3414.0,0.0,-26.736400830588316
3415.0,0.0,-34.96127286773769
3416.0,0.0,-19.870610752425115
3417.0,0.0,-18.51673351747351
3418.0,0.0,-18.095187378696597
3419.0,0.0,-26.970852469973075
3420.0,0.0,-21.09120488364181
3421.0,0.0,-45.639441633273854
3422.0,0.0,-27.129294491594223
3423.0,0.0,-34.36871621062551
3424.0,0.0,-23.9736475190184
3425.0,0.0,-25.994386527424357
3426.0,0.0,-25.81686133081886
3427.0,0.0,-24.14469573391214
3428.0,0.0,-33.66067954400227
3429.0,0.0,-35.579298929152216
3430.0,0.0,-28.54527072950242
3431.0,0.0,-21.018538037978807
3432.0,0.0,-27.38925086698864
3433.0,0.0,-28.674752189927325
3434.0,0.0,-21.63804993821639
3435.0,0.0,-29.066696812826873
3436.0,0.0,-27.15945863315503
3437.0,0.0,-23.003219124983936
3438.0,0.0,-30.257956160365023
3439.0,0.0,-18.254588421592068
3440.0,0.0,-32.555674831668
3441.0,0.0,-21.540006560886503
3442.0,0.0,-17.784153443994356
3443.0,0.0,-22.658002572088243
3444.0,0.0,-26.529808419535048
3445.0,0.0,-20.539890655603635
3446.0,0.0,-29.04865278402096
3447.0,0.0,-27.67818359250121
3448.0,0.0,-19.707951907385596
3449.0,0.0,-45.548429931837944
3450.0,0.0,-22.84643906288444
